#IDPARTIDA,ANYPPTO,INDESREM,CODORGANIC,CODFUNCION,CODECOPART,CLAVEESPEC,NOMPARTIDA,Inicial,Actual,A,D,O,P,RP,Saldo,Porciento,Modif,RemIncorp,OtrasModif,RC,Remanente,Apendiente,Dpendiente,Opendiente,Ppendiente,Reintegros,RetC,% D s/ Cred,% O s/ Cred,% RP s/ O
16914.0,2020.0,N,,4311,22799,,"SONORIZACI”N, ILUMINACION, FERIAS  Y EXPOSICIONES",1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,100.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16915.0,2020.0,N,,4312,21200,,MANTENIMIENTO PZA.ABASTOS Y MERCADO,1000.0,1000.0,277.44,277.44,277.44,4.46,4.46,722.56,72.256,0.0,0.0,0.0,0.0,722.56,0.0,0.0,272.98,0.0,0.0,0.0,27.744,27.744,1.60755478662
19160.0,2020.0,N,,4312,60900,,NUEVAS TOMAS ELECTRICAS PUESTOS MERCADO,4840.0,4840.0,4840.0,4840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4840.0,0.0,4840.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
19356.0,2020.0,N,,4312,63200,,"RENOVAC. PUESTOS PZA. ABASTOS, ALBA—IL. Y ELECTR.",16940.0,16940.0,11044.03,11044.03,0.0,0.0,0.0,5895.97,34.8050177096,0.0,0.0,0.0,0.0,16940.0,0.0,11044.03,0.0,0.0,0.0,0.0,65.1949822904,0.0,0.0
16917.0,2020.0,N,,432,12001,,RETRIBUC. BASICAS FUNCIONARIOS TURISMO A2,16548.48,16548.48,11572.91,11572.91,11572.91,10381.1,10381.1,4975.57,30.0666284758,0.0,0.0,0.0,0.0,4975.57,0.0,0.0,1191.81,0.0,0.0,0.0,69.9333715242,69.9333715242,89.7017258408
19161.0,2020.0,N,,432,12003,,RETRIBUC. BASICAS FUNCIONARIOS TURISMO C1,893.95,893.95,0.0,0.0,0.0,0.0,0.0,893.95,100.0,0.0,0.0,0.0,0.0,893.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16918.0,2020.0,N,,432,12004,,RETRIBUC. BASICAS FUNCIONARIOS TURISMO C2,4546.38,4546.38,0.0,0.0,0.0,0.0,0.0,4546.38,100.0,0.0,0.0,0.0,0.0,4546.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16919.0,2020.0,N,,432,12100,,COMPLEM. DESTINO FUNC. TURISMO,11388.11,11388.11,4529.36,4529.36,4529.36,3976.06,3976.06,6858.75,60.2272896907,0.0,0.0,0.0,0.0,6858.75,0.0,0.0,553.3,0.0,0.0,0.0,39.7727103093,39.7727103093,87.7841461045
16920.0,2020.0,N,,432,12101,,COMPL. ESPECIFICO FUNC. TURISMO,12918.17,12918.17,4801.0,4801.0,4801.0,4199.4,4199.4,8117.17,62.8352932343,0.0,0.0,0.0,0.0,8117.17,0.0,0.0,601.6,0.0,0.0,0.0,37.1647067657,37.1647067657,87.4692772339
16921.0,2020.0,N,,432,13100,,RETRIB. LABORALES TEMPORAL TURISMO,5700.0,5700.0,0.0,0.0,0.0,0.0,0.0,5700.0,100.0,0.0,0.0,0.0,0.0,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17161.0,2020.0,N,,432,14300,,RETRIB. FUNCIONARIOS INTERINOS TURISMO,39465.02,39465.02,30730.45,30730.45,30730.45,27276.47,27276.47,8734.57,22.1324352553,0.0,0.0,0.0,0.0,8734.57,0.0,0.0,3453.98,0.0,0.0,0.0,77.8675647447,77.8675647447,88.7603988877
16922.0,2020.0,N,,432,15000,,PRODUCTIVIDAD FUNCIONARIOS TURISMO,3216.0,3216.0,2015.43,2015.43,2015.43,2015.43,2015.43,1200.57,37.3311567164,0.0,0.0,0.0,0.0,1200.57,0.0,0.0,0.0,0.0,0.0,0.0,62.6688432836,62.6688432836,100.0
19375.0,2020.0,N,,432,15100,,GRATIFICACIONES PERSONAL TURISMO,0.0,0.0,4703.4,4703.4,4703.4,4703.4,4703.4,-4703.4,0.0,0.0,0.0,0.0,0.0,-4703.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
16923.0,2020.0,N,,432,16000,,SEGURIDAD SOCIAL FUNCIONARIOS TURISMO,12025.99,12025.99,9100.06,9100.06,9100.06,9100.06,9100.06,2925.93,24.3300551555,0.0,0.0,0.0,0.0,2925.93,0.0,0.0,0.0,0.0,0.0,0.0,75.6699448445,75.6699448445,100.0
16924.0,2020.0,N,,432,16001,,SEGURIDAD SOCIAL PERS. LAB. TEMP. TURISMO,12398.59,12398.59,10599.08,10599.08,10599.08,10599.08,10599.08,1799.51,14.513827782,0.0,0.0,0.0,0.0,1799.51,0.0,0.0,0.0,0.0,0.0,0.0,85.486172218,85.486172218,100.0
16925.0,2020.0,N,,432,20300,,SONORIZ. SERENATA Y OTROS S.SANTA,1500.0,1500.0,1406.02,1406.02,0.0,0.0,0.0,93.98,6.26533333333,0.0,0.0,0.0,0.0,1500.0,0.0,1406.02,0.0,0.0,0.0,0.0,93.7346666667,0.0,0.0
16926.0,2020.0,N,,432,21200,,MTO. Y CONSERVACION OFICINA DE TURISMO,100.0,100.0,169.4,169.4,169.4,169.4,169.4,-69.4,-69.4,0.0,0.0,0.0,0.0,-69.4,0.0,0.0,0.0,0.0,0.0,0.0,169.4,169.4,100.0
16927.0,2020.0,N,,432,22100,,ENERGIA ELECTRICA EDIFICIOS TURISMO,2000.0,2000.0,533.17,533.17,533.17,533.17,533.17,1466.83,73.3415,0.0,0.0,0.0,0.0,1466.83,0.0,0.0,0.0,0.0,0.0,0.0,26.6585,26.6585,100.0
16928.0,2020.0,N,,432,22104,,VESTUARIO PERSONAL INFORMACION Y TURISMO,250.0,250.0,0.0,0.0,0.0,0.0,0.0,250.0,100.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16929.0,2020.0,N,,432,22199,,SE—ALIZ. RUTA TURISTICA Y OTROS GTOS.,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,6000.0,100.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16930.0,2020.0,N,,432,22299,,DESARROLLO APLICACIONES DIFUSION TURISTICA y OTROS,3000.0,3000.0,0.0,0.0,0.0,0.0,0.0,3000.0,100.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16931.0,2020.0,N,,432,22601,,GASTOS DE PROMOCION TURISTICA (MERCH...),7000.0,7000.0,33.44,33.44,33.44,33.44,33.44,6966.56,99.5222857143,0.0,0.0,0.0,0.0,6966.56,0.0,0.0,0.0,0.0,0.0,0.0,0.477714285714,0.477714285714,100.0
16932.0,2020.0,N,,432,22602,,PUBLICIDAD PROMOC. Y DIFUSION INTERES TURISTICO,10000.0,10000.0,5124.7,5124.7,459.8,459.8,459.8,4875.3,48.753,0.0,0.0,0.0,0.0,9540.2,0.0,4664.9,0.0,0.0,0.0,0.0,51.247,4.598,100.0
16933.0,2020.0,N,,432,22609,,VISITAS TURISTICAS Y GUIAS,11000.0,11000.0,6634.8,6634.8,980.9,980.9,980.9,4365.2,39.6836363636,0.0,0.0,0.0,0.0,10019.1,0.0,5653.9,0.0,0.0,0.0,0.0,60.3163636364,8.91727272727,100.0
19162.0,2020.0,N,,432,22697,,"GASTOS POR ASISTENCIAS A FERIAS, CONGRESOS,,,,",1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,1500.0,100.0,0.0,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16934.0,2020.0,N,,432,22698,,"""Q DE CALIDAD TURISTICA"" MARCA Y SUSCRIPCION",1000.0,1000.0,337.59,337.59,337.59,337.59,337.59,662.41,66.241,0.0,0.0,0.0,0.0,662.41,0.0,0.0,0.0,0.0,0.0,0.0,33.759,33.759,100.0
16935.0,2020.0,N,,432,22699,,GASTOS DIVERSOS TURISMO,500.0,500.0,143.75,143.75,0.0,0.0,0.0,356.25,71.25,0.0,0.0,0.0,0.0,500.0,0.0,143.75,0.0,0.0,0.0,0.0,28.75,0.0,0.0
19074.0,2020.0,N,,432,22700,,LIMPIEZA OFICINA DE TURISMO,2261.5,2261.5,322.92,322.92,161.46,134.55,134.55,1938.58,85.7209816493,0.0,0.0,0.0,0.0,2100.04,0.0,161.46,26.91,0.0,0.0,0.0,14.2790183507,7.13950917533,83.3333333333
19163.0,2020.0,N,,432,22798,,SERV. PROFES. PARA ATENCION OFICINA DE TURISMO,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,6000.0,100.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16937.0,2020.0,N,,432,22799,,CTOS. TRADUCCION Y MTO. WED TURISTICA,5100.0,5100.0,3146.0,3146.0,2238.5,2057.0,2057.0,1954.0,38.3137254902,0.0,0.0,0.0,0.0,2861.5,0.0,907.5,181.5,0.0,0.0,0.0,61.6862745098,43.8921568627,91.8918918919
16938.0,2020.0,N,,432,24000,,EDICIONES Y FOLLETOS C.TURISMO,5500.0,5500.0,5170.99,5170.99,435.18,435.18,435.18,329.01,5.982,0.0,0.0,0.0,0.0,5064.82,0.0,4735.81,0.0,0.0,0.0,0.0,94.018,7.91236363636,100.0
16939.0,2020.0,N,,432,48001,,BECAS PERSONAL TURISMO,4500.0,4500.0,0.0,0.0,0.0,0.0,0.0,4500.0,100.0,0.0,0.0,0.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16940.0,2020.0,N,,432,48002,,"APORTACION "" VIAS VERDES""",5000.0,5000.0,4614.53,4614.53,4614.53,4614.53,4614.53,385.47,7.7094,0.0,0.0,0.0,0.0,385.47,0.0,0.0,0.0,0.0,0.0,0.0,92.2906,92.2906,100.0
19114.0,2020.0,N,,432,62500,,INVERSIONES TURISMO,2000.0,9224.84,7224.84,7224.84,7224.84,7224.84,7224.84,2000.0,21.6805928341,7224.84,7224.84,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,78.3194071659,78.3194071659,100.0
16942.0,2020.0,N,,450,12003,,RETRIBUCIONES BASICAS BRIGADAS-C1,8045.54,8045.54,0.0,0.0,0.0,0.0,0.0,8045.54,100.0,0.0,0.0,0.0,0.0,8045.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16943.0,2020.0,N,,450,12004,,RETRIBUCIONES BASICAS BRIDADAS-C2,58384.12,58384.12,23321.25,23321.25,23321.25,20999.89,20999.89,35062.87,60.0554911164,0.0,0.0,0.0,0.0,35062.87,0.0,0.0,2321.36,0.0,0.0,0.0,39.9445088836,39.9445088836,90.0461596184
16944.0,2020.0,N,,450,12005,,RETRIBUCIONES BASICAS BRIGADAS-E,107060.66,107060.66,53719.08,53719.08,53719.08,48381.86,48381.86,53341.58,49.8236980792,0.0,0.0,0.0,0.0,53341.58,0.0,0.0,5337.22,0.0,0.0,0.0,50.1763019208,50.1763019208,90.0645729599
16945.0,2020.0,N,,450,12100,,COMPLEMENTO DESTINO BRIGADAS,88083.14,88083.14,30363.88,30363.88,30363.88,26527.6,26527.6,57719.26,65.5281589644,0.0,0.0,0.0,0.0,57719.26,0.0,0.0,3836.28,0.0,0.0,0.0,34.4718410356,34.4718410356,87.3656462876
16946.0,2020.0,N,,450,12101,,COMPLEMENTO ESPECIFICO BRIGADAS,153809.63,153809.63,54432.1,54432.1,54432.1,47331.42,47331.42,99377.53,64.6107334112,0.0,0.0,0.0,0.0,99377.53,0.0,0.0,7100.68,0.0,0.0,0.0,35.3892665888,35.3892665888,86.9549769346
16947.0,2020.0,N,,450,13100,,PERS. LABORAL TEMPORAL BRIGADAS,22800.0,172800.0,34861.27,34861.27,34861.27,30863.24,30863.24,137938.73,79.8256539352,150000.0,0.0,150000.0,0.0,137938.73,0.0,0.0,3998.03,0.0,0.0,0.0,20.1743460648,20.1743460648,88.5315996807
17162.0,2020.0,N,,450,14300,,FUNCIONARIOS INTERINOS BRIGADAS,199983.84,199983.84,100327.24,100327.24,100327.24,90895.35,90895.35,99656.6,49.832326452,0.0,0.0,0.0,0.0,99656.6,0.0,0.0,9431.89,0.0,0.0,0.0,50.167673548,50.167673548,90.5988742439
16948.0,2020.0,N,,450,15000,,PRODUCTIVIDAD FUNCIONARIOS BRIGADAS,22211.06,22211.06,43221.11,43221.11,43221.11,40241.49,40241.49,-21010.05,-94.5927389328,0.0,0.0,0.0,0.0,-21010.05,0.0,0.0,2979.62,0.0,0.0,0.0,194.592738933,194.592738933,93.1061002367
16950.0,2020.0,N,,450,16000,,SEGURIDAD SOCIAL FUNCIONARIOS BRIGADAS,130092.68,130092.68,68171.22,68171.22,68171.22,68171.22,68171.22,61921.46,47.5979586246,0.0,0.0,0.0,0.0,61921.46,0.0,0.0,0.0,0.0,0.0,0.0,52.4020413754,52.4020413754,100.0
16951.0,2020.0,N,,450,16001,,SEGURIDAD SOCIAL PERS. LABORAL BRIGADAS,72666.5,129666.5,41868.93,41868.93,41868.93,41868.93,41868.93,87797.57,67.7102952574,57000.0,0.0,57000.0,0.0,87797.57,0.0,0.0,0.0,0.0,0.0,0.0,32.2897047426,32.2897047426,100.0
16952.0,2020.0,N,,450,20400,,ARRENDAMIENTO DE VEHICULOS Y OTR. MAT. DE TRANSPOR,30000.0,30000.0,37742.4,7742.4,4516.4,3871.2,3871.2,-7742.4,-25.808,0.0,0.0,0.0,0.0,25483.6,30000.0,3226.0,645.2,0.0,0.0,0.0,25.808,15.0546666667,85.7142857143
16953.0,2020.0,N,,450,21300,,MTO. MAQUINARIA Y UTILLAJE BRIGADAS,4500.0,4500.0,1323.98,1323.98,1204.98,869.99,869.99,3176.02,70.5782222222,0.0,0.0,0.0,0.0,3295.02,0.0,119.0,334.99,0.0,0.0,0.0,29.4217777778,26.7773333333,72.1995385816
16954.0,2020.0,N,,450,21400,,MTO. VEHICULOS BRIGADAS,20000.0,20431.13,27856.53,27856.53,18402.48,13754.15,13754.15,-7425.4,-36.3435600478,431.13,431.13,0.0,0.0,2028.65,0.0,9454.05,4648.33,0.0,0.0,0.0,136.343560048,90.0707890361,74.7407414653
16955.0,2020.0,N,,450,21600,,PROGRAMA INFORMATICO GESTION BRIGADAS,3216.0,3216.0,2032.8,2032.8,1694.0,1694.0,1694.0,1183.2,36.7910447761,0.0,0.0,0.0,0.0,1522.0,0.0,338.8,0.0,0.0,0.0,0.0,63.2089552239,52.6741293532,100.0
16956.0,2020.0,N,,450,22103,,COMBUSTIBLE VEHICULOS BRIGADAS,22045.35,22045.35,21777.68,8918.33,8918.33,7783.95,7783.95,267.66,1.2141335928,0.0,0.0,0.0,0.00999999999999,13127.02,12859.35,0.0,1134.38,0.0,0.0,1603.54,40.4544722583,40.4544722583,87.2803540573
16957.0,2020.0,N,,450,22104,,VESTUARIO PERSONAL BRIGADAS,16109.54,16109.54,12208.04,12208.04,2367.28,2147.08,2147.08,3901.5,24.2185686246,0.0,0.0,0.0,0.0,13742.26,0.0,9840.76,220.2,0.0,0.0,0.0,75.7814313754,14.6948950746,90.698185259
16958.0,2020.0,N,,450,22199,,MATERIALES Y SUMINISTROS BRIGADAS,18000.0,18000.0,3912.79,3912.79,3109.33,2733.38,2733.38,14087.21,78.2622777778,0.0,0.0,0.0,0.0,14890.67,0.0,803.46,375.95,0.0,0.0,0.0,21.7377222222,17.2740555556,87.9089707429
16959.0,2020.0,N,,450,22700,,LIMPIEZA EDIFICIOS BRIGADAS,13672.93,13672.93,605.48,605.48,302.76,252.3,252.3,13067.45,95.5716879996,0.0,0.0,0.0,0.0,13370.17,0.0,302.72,50.46,0.0,0.0,0.0,4.42831200043,2.21430227464,83.3333333333
19368.0,2020.0,N,,450,62500,,MAQUINARIA Y HERRAMIENTAS BRIGADAS,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,6000.0,100.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16961.0,2020.0,N,,454,21001,,MEJORA RED VIARIA-BACHEOS,30000.0,30000.0,35187.41,35187.41,34098.41,33929.01,33929.01,-5187.41,-17.2913666667,0.0,0.0,0.0,0.0,-4098.41,0.0,1089.0,169.4,0.0,0.0,0.0,117.291366667,113.661366667,99.503202642
16962.0,2020.0,N,,454,22501,,TASA OCUPAC. TERRENOS FORESTALES Y RED CTRAS.,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0,5000.0,100.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16963.0,2020.0,N,,454,22700,,DESBROCE Y TRATAMIENTO FITOSANITARIO CAMINOS,21000.0,21000.0,0.0,0.0,0.0,0.0,0.0,21000.0,100.0,0.0,0.0,0.0,0.0,21000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19124.0,2020.0,N,,454,61900,,PsPs N∫5 PLAN DE CAMINOS,0.0,70000.0,49631.17,49631.17,0.0,0.0,0.0,20368.83,29.0983285714,70000.0,70000.0,0.0,0.0,70000.0,0.0,49631.17,0.0,0.0,0.0,0.0,70.9016714286,0.0,0.0
19125.0,2020.0,N,,454,61902,,RENOVACION CAMINOS PUBLICOS 2020-2023,80000.0,97278.8,0.0,0.0,0.0,0.0,0.0,97278.8,100.0,17278.8,17278.8,0.0,0.0,97278.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16966.0,2020.0,N,,491,12003,,RETRIB. BASICAS N.TEGNOLOGIAS-C1,20732.02,20732.02,9924.29,9924.29,9924.29,8999.95,8999.95,10807.73,52.130617277,0.0,0.0,0.0,0.0,10807.73,0.0,0.0,924.34,0.0,0.0,0.0,47.869382723,47.869382723,90.6860843446
16967.0,2020.0,N,,491,12004,,RETRIB. BASICAS N.TEGNOLOGIAS-C2,20673.36,20673.36,21824.24,21824.24,21824.24,19717.57,19717.57,-1150.88,-5.56697121319,0.0,0.0,0.0,0.0,-1150.88,0.0,0.0,2106.67,0.0,0.0,0.0,105.566971213,105.566971213,90.3471094526
16968.0,2020.0,N,,491,12100,,RETRIB.COMPLEMENT.PERSONAL INFORMATICA,23868.06,23868.06,14436.1,14436.1,14436.1,12646.15,12646.15,9431.96,39.5170784722,0.0,0.0,0.0,0.0,9431.96,0.0,0.0,1789.95,0.0,0.0,0.0,60.4829215278,60.4829215278,87.6008755827
16969.0,2020.0,N,,491,12101,,COMPLEMENTO ESPECIFICO NUEVAS TECNOLOG.,40339.57,40339.57,23322.29,23322.29,23322.29,20399.84,20399.84,17017.28,42.185080307,0.0,0.0,0.0,0.0,17017.28,0.0,0.0,2922.45,0.0,0.0,0.0,57.814919693,57.814919693,87.4692836767
17250.0,2020.0,N,,491,14300,,OTRO PERSONAL FUNCIONARIO INTERINO,19377.44,19377.44,0.0,0.0,0.0,0.0,0.0,19377.44,100.0,0.0,0.0,0.0,0.0,19377.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16970.0,2020.0,N,,491,15000,,PRODUCTIVIDAD FUNCIONARIOS N. TECNOLOGIAS,4687.14,4687.14,3537.42,3537.42,3537.42,3537.42,3537.42,1149.72,24.5292438459,0.0,0.0,0.0,0.0,1149.72,0.0,0.0,0.0,0.0,0.0,0.0,75.4707561541,75.4707561541,100.0
19376.0,2020.0,N,,491,15100,,GRATIFICACIONES PERSONAL NUEVAS TECNOLOGIAS,0.0,0.0,2389.34,2389.34,2389.34,2389.34,2389.34,-2389.34,0.0,0.0,0.0,0.0,0.0,-2389.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
16971.0,2020.0,N,,491,16000,,SEGURIDAD SOCIAL FUNCIONARIOS N.TEGNOLOGIAS,28454.23,28454.23,24086.04,24086.04,24086.04,24086.04,24086.04,4368.19,15.3516366459,0.0,0.0,0.0,0.0,4368.19,0.0,0.0,0.0,0.0,0.0,0.0,84.6483633541,84.6483633541,100.0
19164.0,2020.0,N,,491,16001,,SEGURIDAD SOCIAL LABORALES NUEVAS TECNOLOGIAS,6074.83,6074.83,0.0,0.0,0.0,0.0,0.0,6074.83,100.0,0.0,0.0,0.0,0.0,6074.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16972.0,2020.0,N,,491,21300,,MTO. CENTRO PROCESO DE DATOS Y OTRA MAQUINARIA,47000.0,47000.0,6245.92,6245.92,5866.92,5866.92,5866.92,40754.08,86.7108085106,0.0,0.0,0.0,0.0,41133.08,0.0,379.0,0.0,0.0,0.0,0.0,13.2891914894,12.4828085106,100.0
19399.0,2020.0,N,,491,22112,,SUMINSITRO MATERIAL ELECTR”NICO Y DE TELECOMUNICAC,0.0,0.0,1366.59,1366.59,0.0,0.0,0.0,-1366.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16973.0,2020.0,N,,491,22203,,CONSUMIBLES INFORMAT. Y CERTIFICADOS DIGITALES,19000.0,19000.0,8333.1,8333.1,2068.11,2068.11,2068.11,10666.9,56.1415789474,0.0,0.0,0.0,0.0,16931.89,0.0,6264.99,0.0,0.0,0.0,0.0,43.8584210526,10.8847894737,100.0
16974.0,2020.0,N,,491,22798,,MANTENIMIENTO WEB MUNICIPAL,15000.0,16210.0,16304.78,16304.78,8772.5,8772.5,8772.5,-94.78,-0.584700801974,1210.0,1210.0,0.0,0.0,7437.5,0.0,7532.28,0.0,0.0,0.0,0.0,100.584700802,54.1178285009,100.0
16975.0,2020.0,N,,491,22799,,MANTENIMIENTO PROGRAMAS INFORMATICOS,140000.0,140000.0,155643.25,119838.84,106495.8,106495.8,106495.8,-15643.25,-11.17375,0.0,0.0,0.0,0.0,33504.2,35804.41,13343.04,-1.45519152284e-11,0.0,0.0,82157.94,85.5991714286,76.0684285714,100.0
19165.0,2020.0,N,,491,60900,,"PROYECTO ""WiFi4EU"", WiFi para Europa",3000.0,3000.0,0.0,0.0,0.0,0.0,0.0,3000.0,100.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19369.0,2020.0,N,,491,62600,,ADQUISICION EQUIPOS INFORMATICOS,16000.0,16000.0,11826.81,11826.81,11206.81,11206.81,11206.81,4173.19,26.0824375,0.0,0.0,0.0,-1.81898940355e-12,4793.19,0.0,620.0,0.0,0.0,0.0,11206.81,73.9175625,70.0425625,100.0
19370.0,2020.0,N,,491,64100,,"SOFTWARE CONTABILIDAD ""GEMA""+EXPTE. ELECTRONICO",35000.0,35000.0,0.0,0.0,0.0,0.0,0.0,35000.0,100.0,0.0,0.0,0.0,0.0,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19228.0,2020.0,N,,491,64101,,"ASISTENC. Y LICENCIAS INFORMAT. ""EDICTA""",21518.52,21518.52,0.0,0.0,0.0,0.0,0.0,21518.52,100.0,0.0,0.0,0.0,0.0,21518.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16977.0,2020.0,N,,493,22699,,ACTIVIDADES DE DIVULGACION AL CONSUMIDOR,300.0,300.0,0.0,0.0,0.0,0.0,0.0,300.0,100.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16978.0,2020.0,N,,493,22799,,GESTION OMIC,21175.0,21175.0,21174.96,21174.96,13474.97,13474.97,13474.97,0.0399999999972,0.000188902007071,0.0,0.0,0.0,0.0,7700.03,0.0,7699.99,0.0,0.0,0.0,0.0,99.999811098,63.6362219599,100.0
19371.0,2020.0,N,,493,62500,,EQUIPAMIENTO CONSUMO,300.0,300.0,0.0,0.0,0.0,0.0,0.0,300.0,100.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16980.0,2020.0,N,,912,10000,,RETRIB. ORGANOS DE GOBIERNO,251846.0,251846.0,161901.0,161901.0,161901.0,143912.0,143912.0,89945.0,35.7142857143,0.0,0.0,0.0,0.0,89945.0,0.0,0.0,17989.0,0.0,0.0,0.0,64.2857142857,64.2857142857,88.8888888889
16981.0,2020.0,N,,912,11000,,PERSONAL CONFIANZA ORG. GOBIERNO,29382.17,29382.17,18842.34,18842.34,18842.34,16743.61,16743.61,10539.83,35.8715166375,0.0,0.0,0.0,0.0,10539.83,0.0,0.0,2098.73,0.0,0.0,0.0,64.1284833625,64.1284833625,88.8616275898
16982.0,2020.0,N,,912,15001,,PRODUCTIVIDAD PERSONAL CONFIANZA,1037.3,1037.3,1007.43,1007.43,1007.43,1007.43,1007.43,29.87,2.87959124651,0.0,0.0,0.0,0.0,29.87,0.0,0.0,0.0,0.0,0.0,0.0,97.1204087535,97.1204087535,100.0
16983.0,2020.0,N,,912,16001,,SEG. SOCIAL PERSONAL CONFIANZA,9622.66,9622.66,7236.39,7236.39,7236.39,7236.39,7236.39,2386.27,24.7984445049,0.0,0.0,0.0,0.0,2386.27,0.0,0.0,0.0,0.0,0.0,0.0,75.2015554951,75.2015554951,100.0
16984.0,2020.0,N,,912,16002,,SEG. SOCIAL ORGANOS DE GOBIERNO,79079.64,79079.64,59592.96,59592.96,59592.96,59592.96,59592.96,19486.68,24.6418420721,0.0,0.0,0.0,0.0,19486.68,0.0,0.0,0.0,0.0,0.0,0.0,75.3581579279,75.3581579279,100.0
16985.0,2020.0,N,,912,22601,,ATENCIONES PROTOCOLARIAS ORG. GOBIERNO,6500.0,6591.0,5154.95,5154.95,4657.95,4657.95,4657.95,1436.05,21.7880443028,91.0,91.0,0.0,2.27373675443e-13,1933.05,0.0,497.0,0.0,0.0,0.0,1450.35,78.2119556972,70.6713700501,100.0
16987.0,2020.0,N,,912,23000,,DIETAS ORGANOS GOBIERNO,500.0,500.0,733.0,733.0,733.0,733.0,733.0,-233.0,-46.6,0.0,0.0,0.0,0.0,-233.0,0.0,0.0,0.0,0.0,0.0,0.0,146.6,146.6,100.0
16988.0,2020.0,N,,912,23100,,LOCOMOCION ORGANOS GOBIERNO,500.0,500.0,20.74,20.74,20.74,20.74,20.74,479.26,95.852,0.0,0.0,0.0,0.0,479.26,0.0,0.0,0.0,0.0,0.0,0.0,4.148,4.148,100.0
16989.0,2020.0,N,,912,23300,,ASISTENCIAS  MIEMBROS GOBIERNO,38400.8,38400.8,22948.8,22948.8,22948.8,19670.4,19670.4,15452.0,40.2387450261,0.0,0.0,0.0,0.0,15452.0,0.0,0.0,3278.4,0.0,0.0,0.0,59.7612549739,59.7612549739,85.7142857143
16990.0,2020.0,N,,912,23301,,ASISTENCIAS RESTO MIEMBROS  CORPORACION,51700.0,51700.0,31960.0,31960.0,31960.0,27260.0,27260.0,19740.0,38.1818181818,0.0,0.0,0.0,0.0,19740.0,0.0,0.0,4700.0,0.0,0.0,0.0,61.8181818182,61.8181818182,85.2941176471
16991.0,2020.0,N,,912,24000,,EDICIONES  Y PUBLICACIONES ORGANOS GOBIERNO,500.0,500.0,0.0,0.0,0.0,0.0,0.0,500.0,100.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16992.0,2020.0,N,,912,46800,,ALCALDE PED¡NEO EL BERRO,1500.0,1500.0,1500.0,1500.0,1500.0,750.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,0.0,100.0,100.0,50.0
