#IDPARTIDA,ANYPPTO,INDESREM,CODORGANIC,CODFUNCION,CODECOPART,CLAVEESPEC,NOMPARTIDA,Inicial,Actual,A,D,O,P,RP,Saldo,Porciento,Modif,RemIncorp,OtrasModif,RC,Remanente,Apendiente,Dpendiente,Opendiente,Ppendiente,Reintegros,RetC,% D s/ Cred,% O s/ Cred,% RP s/ O
15738.0,2019.0,N,,3421,62200,,CONSTRUCC. PABELLON DEPORTIVO EN EL PRAICO,0.0,1193973.8,1193973.8,1193973.8,0.0,0.0,0.0,0.0,0.0,1193973.8,1193973.8,0.0,0.0,1193973.8,0.0,1193973.8,0.0,0.0,0.0,0.0,100.0,0.0,0.0
15739.0,2019.0,N,,3421,62201,,DEMOLICION EDIFICIO VESTUARIOS POLIDEP. PRAICO,0.0,14338.5,14338.5,14338.5,14338.5,14338.5,14338.5,0.0,0.0,14338.5,14338.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
15740.0,2019.0,N,,3421,62202,,PISTA DE SKATE EN PARQUE NUEVA ESPUÑA,0.0,16585.87,13808.52,13808.52,13808.52,0.0,0.0,2777.35,16.7452777575,16585.87,0.0,16585.87,0.0,2777.35,0.0,0.0,13808.52,0.0,0.0,0.0,83.2547222425,83.2547222425,0.0
15741.0,2019.0,N,,3421,63200,,ADECUACION DE INSTALACIONES DEPORTIVAS,1000.0,46696.31,45696.31,45696.31,45696.31,45696.31,45696.31,1000.0,2.14149683348,45696.31,43960.27,1736.04,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,97.8585031665,97.8585031665,100.0
15742.0,2019.0,N,,3421,63201,,SUST. CUBIERTA PISCINA CLIMATIZADA-LLUVIAS 2016,0.0,153473.74,153473.74,153473.74,153019.32,115405.19,115405.19,0.0,0.0,153473.74,0.0,153473.74,0.0,454.42,0.0,454.42,37614.13,0.0,0.0,0.0,100.0,99.7039102585,75.4187052981
15743.0,2019.0,N,,3421,63202,,REPARAC. DAÑOS EN POLIDEPORTIVO-LLUVIAS 2016,0.0,36604.29,36604.29,36604.29,36604.29,30971.45,30971.45,0.0,0.0,36604.29,0.0,36604.29,0.0,0.0,0.0,0.0,5632.84,0.0,0.0,0.0,100.0,100.0,84.6115305064
16077.0,2019.0,N,,3421,63203,,REPOSIC. CESPED AR IIHCIAL CAMPO FUTBOL 5,0.0,8006.89,0.0,0.0,0.0,0.0,0.0,8006.89,100.0,8006.89,0.0,8006.89,0.0,8006.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15744.0,2019.0,N,,422,21000,,CUOTA MTO. PARQUE INDUSTRIAL,4900.0,4900.0,4807.08,4807.08,4807.08,1602.36,1602.36,92.92,1.89632653061,0.0,0.0,0.0,0.0,92.92,0.0,0.0,3204.72,0.0,0.0,0.0,98.1036734694,98.1036734694,33.3333333333
15745.0,2019.0,N,,422,48000,,CONVENIO ENTIDAD URBANÍSTICA E.U.C.P.I.A.,36000.0,36000.0,36000.0,36000.0,36000.0,36000.0,36000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
15746.0,2019.0,N,,422,75100,,CONVENIO INDUSTRIALHAMA - CAPITAL,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,0.0,0.0,100.0,100.0,0.0
15988.0,2019.0,N,,4310,22100,,ENERGIA ELECTRICA EDIFICIOS COMERCIO,1900.0,1900.0,1462.73,1462.73,1462.73,1232.19,1232.19,437.27,23.0142105263,0.0,0.0,0.0,0.0,437.27,0.0,0.0,230.54,0.0,0.0,0.0,76.9857894737,76.9857894737,84.2390598402
15989.0,2019.0,N,,4310,22601,,ATENCIONES PROTOCOLARIAS COMERCIO,400.0,400.0,353.45,353.45,353.45,24.22,24.22,46.55,11.6375,0.0,0.0,0.0,0.0,46.55,0.0,0.0,329.23,0.0,0.0,0.0,88.3625,88.3625,6.85245437827
15990.0,2019.0,N,,4310,22602,,PROMOC. COMERCIO Y ALHAMA LIMPIA Y RECICLA,5500.0,4500.0,0.0,0.0,0.0,0.0,0.0,4500.0,100.0,-1000.0,0.0,-1000.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15991.0,2019.0,N,,4310,22606,,CURSO FORMACION COMERCIO Y HOSTELERIA,1000.0,0.0,291.23,291.23,291.23,0.0,0.0,-291.23,0.0,-1000.0,0.0,-1000.0,0.0,-291.23,0.0,0.0,291.23,0.0,0.0,0.0,0.0,0.0,0.0
15992.0,2019.0,N,,4310,22699,,GTOS. DIVERSOS COMERCIO,5000.0,4000.0,5871.22,5871.22,5521.22,3694.33,3694.33,-1871.22,-46.7805,-1000.0,0.0,-1000.0,0.0,-1521.22,0.0,350.0,1826.89,-4.54747350886e-13,0.0,0.0,146.7805,138.0305,66.9114797092
15993.0,2019.0,N,,4310,22700,,LIMPIEZA EDIFICIOS COMERCIO,11061.36,11061.36,12904.9,12904.9,11983.14,8296.02,8296.02,-1843.54,-16.6664858571,0.0,0.0,0.0,0.0,-921.78,0.0,921.76,3687.12,0.0,0.0,0.0,116.666485857,108.333333333,69.2307692308
15994.0,2019.0,N,,4310,24000,,"EDICIONES, FOLLETOS Y CARTELES COMERCIO",4000.0,4000.0,4549.58,4549.58,4549.58,4549.58,4549.58,-549.58,-13.7395,0.0,0.0,0.0,0.0,-549.58,0.0,0.0,0.0,0.0,0.0,0.0,113.7395,113.7395,100.0
15995.0,2019.0,N,,4310,48000,,CONVENIO ASOCIACIÓN COMERCIANTES,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
15996.0,2019.0,N,,4310,48001,,PREMIOS CONCURSO COMERCIANTES,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.0,0.0,1500.0,100.0,100.0,0.0
15747.0,2019.0,N,,4311,22105,,CATERING FERIAS Y EXPOSICIONES AGRICULTURA,3000.0,3000.0,2369.12,2369.12,2369.12,59.12,59.12,630.88,21.0293333333,0.0,0.0,0.0,0.0,630.88,0.0,0.0,2310.0,0.0,0.0,0.0,78.9706666667,78.9706666667,2.49544134531
15748.0,2019.0,N,,4311,22606,,FERIA ARTESANIA Y EXPOS. AGRICULTURA Y COMERCIO,4000.0,4000.0,4242.83,4242.83,4242.83,1645.06,1645.06,-242.83,-6.07075,0.0,0.0,0.0,0.0,-242.83,0.0,0.0,2597.77,0.0,0.0,0.0,106.07075,106.07075,38.7727059533
15749.0,2019.0,N,,4311,22699,,"PROGRAMA ""ALHAMA EN LA CALLE""",5000.0,5000.0,3640.36,3640.36,3579.86,1255.98,1255.98,1359.64,27.1928,0.0,0.0,0.0,0.0,1420.14,0.0,60.5,2323.88,0.0,0.0,0.0,72.8072,71.5972,35.0846122474
15750.0,2019.0,N,,4311,22799,,"SONORIZACIÓN, ILUMINACION, FERIAS  Y EXPOSICIONES",1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000.0,0.0,-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15751.0,2019.0,N,,4312,21200,,MANTENIMIENTO PZA.ABASTOS Y MERCADO,1000.0,1000.0,1088.19,1088.19,1088.19,1088.19,1088.19,-88.19,-8.819,0.0,0.0,0.0,0.0,-88.19,0.0,0.0,0.0,0.0,0.0,0.0,108.819,108.819,100.0
15752.0,2019.0,N,,4312,63200,,RENOVAC. TEJADOS Y ADECUAC. ACCESOS MERCADO,0.0,6527.95,6527.95,6527.95,6527.95,6527.95,6527.95,0.0,0.0,6527.95,6527.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
15753.0,2019.0,N,,432,12001,,RETRIBUC. BASICAS FUNCIONARIOS TURISMO A2,15686.14,15686.14,17951.14,17951.14,17951.14,17951.14,17951.14,-2265.0,-14.4394988187,0.0,0.0,0.0,0.0,-2265.0,0.0,0.0,0.0,0.0,0.0,0.0,114.439498819,114.439498819,100.0
15754.0,2019.0,N,,432,12004,,RETRIBUC. BASICAS FUNCIONARIOS TURISMO C2,9433.99,9433.99,540.42,540.42,540.42,540.42,540.42,8893.57,94.2715648416,0.0,0.0,0.0,0.0,8893.57,0.0,0.0,0.0,0.0,0.0,0.0,5.7284351584,5.7284351584,100.0
15755.0,2019.0,N,,432,12100,,COMPLEM. DESTINO FUNC. TURISMO,14168.98,14168.98,4733.84,4733.84,4733.84,4733.84,4733.84,9435.14,66.5901144613,0.0,0.0,0.0,0.0,9435.14,0.0,0.0,0.0,0.0,1350.76,0.0,33.4098855387,33.4098855387,100.0
15756.0,2019.0,N,,432,12101,,COMPL. ESPECIFICO FUNC. TURISMO,15995.5,15995.5,7198.55,7198.55,7198.55,7198.55,7198.55,8796.95,54.996405239,0.0,0.0,0.0,0.0,8796.95,0.0,0.0,0.0,0.0,0.0,0.0,45.003594761,45.003594761,100.0
15757.0,2019.0,N,,432,13100,,RETRIB. LABORALES TEMPORAL TURISMO,5400.0,5400.0,6125.0,6125.0,6125.0,6125.0,6125.0,-725.0,-13.4259259259,0.0,0.0,0.0,0.0,-725.0,0.0,0.0,0.0,0.0,0.0,0.0,113.425925926,113.425925926,100.0
15997.0,2019.0,N,,432,14300,,RETRIB. FUNCIONARIOS INTERINOS TURISMO,0.0,6300.0,30180.12,30180.12,30180.12,30180.12,30180.12,-23880.12,-379.04952381,6300.0,0.0,6300.0,0.0,-23880.12,0.0,0.0,0.0,0.0,0.0,0.0,479.04952381,479.04952381,100.0
15758.0,2019.0,N,,432,15000,,PRODUCTIVIDAD FUNCIONARIOS TURISMO,2073.17,2073.17,3725.18,3725.18,3725.18,3725.18,3725.18,-1652.01,-79.6852163595,0.0,0.0,0.0,0.0,-1652.01,0.0,0.0,0.0,0.0,0.0,0.0,179.685216359,179.685216359,100.0
15759.0,2019.0,N,,432,16000,,SEGURIDAD SOCIAL FUNCIONARIOS TURISMO,14289.42,16289.42,10949.56,10949.56,10949.56,10949.56,10949.56,5339.86,32.7811548846,2000.0,0.0,2000.0,0.0,5339.86,0.0,0.0,0.0,0.0,0.0,0.0,67.2188451154,67.2188451154,100.0
15760.0,2019.0,N,,432,16001,,SEGURIDAD SOCIAL PERS. LAB. TEMP. TURISMO,81.0,81.0,3411.39,3411.39,3411.39,3411.39,3411.39,-3330.39,-4111.59259259,0.0,0.0,0.0,0.0,-3330.39,0.0,0.0,0.0,0.0,0.0,0.0,4211.59259259,4211.59259259,100.0
15761.0,2019.0,N,,432,20300,,SONORIZ. SERENATA Y OTROS S.SANTA,1500.0,1500.0,703.01,703.01,703.01,703.01,703.01,796.99,53.1326666667,0.0,0.0,0.0,0.0,796.99,0.0,0.0,0.0,0.0,0.0,0.0,46.8673333333,46.8673333333,100.0
15762.0,2019.0,N,,432,21200,,MTO. Y CONSERVACION OFICINA DE TURISMO,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15763.0,2019.0,N,,432,22100,,ENERGIA ELECTRICA EDIFICIOS TURISMO,2000.0,2000.0,1394.9,1394.9,1394.9,1174.58,1174.58,605.1,30.255,0.0,0.0,0.0,0.0,605.1,0.0,0.0,220.32,0.0,0.0,0.0,69.745,69.745,84.2053193777
15764.0,2019.0,N,,432,22104,,VESTUARIO PERSONAL INFORMACION Y TURISMO,250.0,250.0,169.4,169.4,169.4,169.4,169.4,80.6,32.24,0.0,0.0,0.0,0.0,80.6,0.0,0.0,0.0,0.0,0.0,0.0,67.76,67.76,100.0
15765.0,2019.0,N,,432,22199,,SEÑALIZ. RUTA TURISTICA Y OTROS GTOS.,1500.0,1500.0,1998.0,1998.0,1998.0,1998.0,1998.0,-498.0,-33.2,0.0,0.0,0.0,0.0,-498.0,0.0,0.0,0.0,0.0,0.0,0.0,133.2,133.2,100.0
15766.0,2019.0,N,,432,22299,,DESARROLLO APLICACIONES DIFUSION TURISTICA y OTROS,3000.0,775.0,0.0,0.0,0.0,0.0,0.0,775.0,100.0,-2225.0,0.0,-2225.0,0.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15767.0,2019.0,N,,432,22601,,GASTOS DE PROMOCION TURISTICA (MERCH...),7000.0,7360.0,7046.04,7046.04,7046.04,6986.05,6986.05,313.96,4.26576086957,360.0,0.0,360.0,0.0,313.96,0.0,0.0,59.99,0.0,0.0,0.0,95.7342391304,95.7342391304,99.1485997809
15768.0,2019.0,N,,432,22602,,PUBLICIDAD PROMOC. Y DIFUSION INTERES TURISTICO,6000.0,6000.0,3823.6,3823.6,3823.6,1040.6,1040.6,2176.4,36.2733333333,0.0,0.0,0.0,0.0,2176.4,0.0,0.0,2783.0,0.0,0.0,0.0,63.7266666667,63.7266666667,27.2151898734
15769.0,2019.0,N,,432,22609,,VISITAS TURISTICAS Y GUIAS,10000.0,10000.0,10131.64,10131.64,6947.74,4287.4,4287.4,-131.64,-1.3164,0.0,0.0,0.0,0.0,3052.26,0.0,3183.9,2660.34,0.0,0.0,0.0,101.3164,69.4774,61.7092752463
15770.0,2019.0,N,,432,22698,,"""Q DE CALIDAD TURISTICA"" MARCA Y SUSCRIPCION",1000.0,1000.0,1093.84,1093.84,1093.84,1093.84,1093.84,-93.84,-9.384,0.0,0.0,0.0,0.0,-93.84,0.0,0.0,0.0,0.0,0.0,0.0,109.384,109.384,100.0
15771.0,2019.0,N,,432,22699,,GASTOS DIVERSOS TURISMO,500.0,140.0,137.94,137.94,137.94,64.94,64.94,2.06,1.47142857143,-360.0,0.0,-360.0,0.0,2.06,0.0,0.0,73.0,0.0,0.0,0.0,98.5285714286,98.5285714286,47.0784399014
15772.0,2019.0,N,,432,22702,,LIMPIEZA EDIFICIOS TURISMO,322.92,322.92,376.74,376.74,349.83,242.19,242.19,-53.82,-16.6666666667,0.0,0.0,0.0,0.0,-26.91,0.0,26.91,107.64,0.0,0.0,0.0,116.666666667,108.333333333,69.2307692308
15773.0,2019.0,N,,432,22799,,CTOS. TRADUCCION Y MTO. WED TURISTICA,5100.0,5100.0,4840.0,4840.0,4840.0,3993.0,3993.0,260.0,5.09803921569,0.0,0.0,0.0,0.0,260.0,0.0,0.0,847.0,0.0,0.0,0.0,94.9019607843,94.9019607843,82.5
15774.0,2019.0,N,,432,24000,,EDICIONES Y FOLLETOS C.TURISMO,5500.0,8620.0,10141.39,10141.39,9287.05,6252.93,6252.93,-1521.39,-17.6495359629,3120.0,3120.0,0.0,0.0,-667.05,0.0,854.34,3034.12,0.0,0.0,0.0,117.649535963,107.738399072,67.3295610554
15775.0,2019.0,N,,432,48001,,BECAS PERSONAL TURISMO,4500.0,4500.0,4349.33,4349.33,4349.33,4349.33,4349.33,150.67,3.34822222222,0.0,0.0,0.0,0.0,150.67,0.0,0.0,0.0,0.0,0.0,0.0,96.6517777778,96.6517777778,100.0
15776.0,2019.0,N,,432,48002,,"APORTACION "" VIAS VERDES""",5000.0,5000.0,4614.53,4614.53,4614.53,4614.53,4614.53,385.47,7.7094,0.0,0.0,0.0,0.0,385.47,0.0,0.0,0.0,0.0,0.0,0.0,92.2906,92.2906,100.0
15777.0,2019.0,N,,432,62500,,EQUIPAMIENTO TURISMO,1000.0,7225.0,7224.84,7224.84,0.0,0.0,0.0,0.16,0.00221453287197,6225.0,0.0,6225.0,0.0,7225.0,0.0,7224.84,0.0,0.0,0.0,7224.84,99.9977854671,0.0,0.0
15778.0,2019.0,N,,450,12003,,RETRIBUCIONES BASICAS BRIGADAS-C1,10491.24,10491.24,0.0,0.0,0.0,0.0,0.0,10491.24,100.0,0.0,0.0,0.0,0.0,10491.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15779.0,2019.0,N,,450,12004,,RETRIBUCIONES BASICAS BRIDADAS-C2,72128.51,72128.51,37623.84,37623.84,37623.84,37623.84,37623.84,34504.67,47.8377690042,0.0,0.0,0.0,0.0,34504.67,0.0,0.0,0.0,0.0,0.0,0.0,52.1622309958,52.1622309958,100.0
15780.0,2019.0,N,,450,12005,,RETRIBUCIONES BASICAS BRIGADAS-E,153302.38,153302.38,86170.91,86170.91,86170.91,86170.91,86170.91,67131.47,43.7902333936,0.0,0.0,0.0,0.0,67131.47,0.0,0.0,0.0,0.0,0.0,0.0,56.2097666064,56.2097666064,100.0
15781.0,2019.0,N,,450,12100,,COMPLEMENTO DESTINO BRIGADAS,116259.73,116259.73,44388.13,44388.13,44388.13,44388.13,44306.2,71871.6,61.8198580024,0.0,0.0,0.0,0.0,71871.6,0.0,0.0,0.0,81.93,81.93,0.0,38.1801419976,38.1801419976,99.8154236279
15782.0,2019.0,N,,450,12101,,COMPLEMENTO ESPECIFICO BRIGADAS,183528.53,183528.53,81429.57,81429.57,81429.57,81429.57,81429.57,102098.96,55.6311108687,0.0,0.0,0.0,0.0,102098.96,0.0,0.0,0.0,0.0,0.0,0.0,44.3688891313,44.3688891313,100.0
15783.0,2019.0,N,,450,13100,,PERS. LABORAL TEMPORAL BRIGADAS,18000.0,18000.0,67599.39,67599.39,67599.39,67599.39,67599.39,-49599.39,-275.552166667,0.0,0.0,0.0,0.0,-49599.39,0.0,0.0,0.0,0.0,0.0,0.0,375.552166667,375.552166667,100.0
15998.0,2019.0,N,,450,14300,,FUNCIONARIOS INTERINOS BRIGADAS,0.0,0.0,190967.56,190967.56,190967.56,190967.56,190967.56,-190967.56,0.0,0.0,0.0,0.0,0.0,-190967.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
15784.0,2019.0,N,,450,15000,,PRODUCTIVIDAD FUNCIONARIOS BRIGADAS,18259.64,18259.64,72536.5,72536.5,72536.5,72536.5,72536.5,-54276.86,-297.250438672,0.0,0.0,0.0,0.0,-54276.86,0.0,0.0,0.0,0.0,0.0,0.0,397.250438672,397.250438672,100.0
15785.0,2019.0,N,,450,15100,,GRATIFICACIONES PERSONAL DE BRIGADAS,0.0,0.0,377.03,377.03,377.03,377.03,377.03,-377.03,0.0,0.0,0.0,0.0,0.0,-377.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
15786.0,2019.0,N,,450,16000,,SEGURIDAD SOCIAL FUNCIONARIOS BRIGADAS,176682.73,176682.73,92565.65,92565.65,92565.65,92565.65,92565.65,84117.08,47.6091126733,0.0,0.0,0.0,0.0,84117.08,0.0,0.0,0.0,0.0,0.0,0.0,52.3908873267,52.3908873267,100.0
15787.0,2019.0,N,,450,16001,,SEGURIDAD SOCIAL PERS. LABORAL BRIGADAS,297.0,297.0,79897.03,79897.03,79897.03,79897.03,79897.03,-79600.03,-26801.3569024,0.0,0.0,0.0,0.0,-79600.03,0.0,0.0,0.0,0.0,0.0,0.0,26901.3569024,26901.3569024,100.0
15788.0,2019.0,N,,450,20400,,ARRENDAMIENTO DE VEHICULOS Y OTR. MAT. DE TRANSPOR,30000.0,12721.2,9501.2,9501.2,9501.2,5161.6,5161.6,3220.0,25.312077477,-17278.8,0.0,-17278.8,0.0,3220.0,0.0,1.81898940355e-12,4339.6,0.0,0.0,0.0,74.687922523,74.687922523,54.3257693765
15789.0,2019.0,N,,450,21300,,MTO. MAQUINARIA Y UTILLAJE BRIGADAS,4500.0,4500.0,2149.48,2149.48,1923.45,1776.73,1776.73,2350.52,52.2337777778,0.0,0.0,0.0,0.0,2576.55,0.0,226.03,146.72,0.0,0.0,0.0,47.7662222222,42.7433333333,92.3720398243
15790.0,2019.0,N,,450,21400,,MTO. VEHICULOS BRIGADAS,25000.0,25000.0,23051.13,23051.13,23051.13,20315.93,20315.93,1948.87,7.79548,0.0,0.0,0.0,0.0,1948.87,0.0,-3.63797880709e-12,2735.2,0.0,100.0,0.0,92.20452,92.20452,88.1342042668
15791.0,2019.0,N,,450,21600,,PROGRAMA INFORMATICO GESTION BRIGADAS,3126.0,3126.0,1210.0,1210.0,1210.0,1210.0,1210.0,1916.0,61.2923864363,0.0,0.0,0.0,0.0,1916.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7076135637,38.7076135637,100.0
15792.0,2019.0,N,,450,22103,,COMBUSTIBLE VEHICULOS BRIGADAS,23960.18,23960.18,20971.31,20971.31,20971.31,19249.06,19249.06,2988.87,12.4743219792,0.0,0.0,0.0,0.0,2988.87,0.0,-3.63797880709e-12,1722.25,0.0,0.0,0.0,87.5256780208,87.5256780208,91.7875898072
15793.0,2019.0,N,,450,22104,,VESTUARIO PERSONAL BRIGADAS,16109.54,16109.54,12448.26,12448.26,12447.62,10878.58,10878.58,3661.28,22.7274025205,0.0,0.0,0.0,0.0,3661.92,0.0,0.640000000001,1569.04,0.0,634.52,0.0,77.2725974795,77.2686246783,87.3948594189
15794.0,2019.0,N,,450,22199,,MATERIALES Y SUMINISTROS BRIGADAS,18000.0,18000.0,4547.52,4547.52,4036.68,3773.85,3773.85,13452.48,74.736,0.0,0.0,0.0,0.0,13963.32,0.0,510.84,262.83,0.0,0.0,0.0,25.264,22.426,93.488956271
15795.0,2019.0,N,,450,22700,,LIMPIEZA EDIFICIOS BRIGADAS,605.52,605.52,706.4,706.4,655.98,454.14,454.14,-100.88,-16.6600607742,0.0,0.0,0.0,0.0,-50.46,0.0,50.42,201.84,0.0,0.0,0.0,116.660060774,108.333333333,69.2307692308
15796.0,2019.0,N,,450,62500,,MAQUINARIA Y HERRAMIENTAS BRIGADAS,6000.0,6000.0,5692.24,5692.24,5692.24,5692.24,5692.24,307.76,5.12933333333,0.0,0.0,0.0,0.0,307.76,0.0,0.0,0.0,0.0,0.0,0.0,94.8706666667,94.8706666667,100.0
15797.0,2019.0,N,,454,21001,,MEJORA RED VIARIA-BACHEOS,30000.0,30000.0,52227.23,52227.23,52227.23,33556.93,33556.93,-22227.23,-74.0907666667,0.0,0.0,0.0,0.0,-22227.23,0.0,1.45519152284e-11,18670.3,0.0,7933.97,17278.8,174.090766667,174.090766667,64.2517897273
15798.0,2019.0,N,,454,22501,,TASA OCUPAC. TERRENOS FORESTALES Y RED CTRAS.,3000.0,11234.55,13036.59,13036.59,13036.59,13036.59,13036.59,-1802.04,-16.0401618222,8234.55,0.0,8234.55,0.0,-1802.04,0.0,0.0,0.0,0.0,0.0,0.0,116.040161822,116.040161822,100.0
15799.0,2019.0,N,,454,22700,,DESBROCE Y TRATAMIENTO FITOSANITARIO CAMINOS,15000.0,15000.0,16840.8,16840.8,16840.8,15201.85,15201.85,-1840.8,-12.272,0.0,0.0,0.0,0.0,-1840.8,0.0,0.0,1638.95,0.0,0.0,0.0,112.272,112.272,90.2679801435
15800.0,2019.0,N,,454,61900,,PS.PS. Nº5 PLAN DE CAMINOS,0.0,70000.0,70000.0,0.0,0.0,0.0,0.0,0.0,0.0,70000.0,0.0,70000.0,0.0,70000.0,70000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15801.0,2019.0,N,,454,61901,,RENOVAC. SEÑALES VERTICALES EN CAMINOS,3000.0,3000.0,0.0,0.0,0.0,0.0,0.0,3000.0,100.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16075.0,2019.0,N,,454,61902,,RENOVACION DE CAMINOS PUBLICOS,0.0,17278.8,0.0,0.0,0.0,0.0,0.0,17278.8,100.0,17278.8,0.0,17278.8,0.0,17278.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15802.0,2019.0,N,,491,12003,,RETRIB. BASICAS N.TEGNOLOGIAS-C1,25488.18,20041.68,15837.49,15837.49,15837.49,15837.49,15837.49,4204.19,20.9772334455,-5446.5,0.0,-5446.5,0.0,4204.19,0.0,0.0,0.0,0.0,0.0,0.0,79.0227665545,79.0227665545,100.0
15803.0,2019.0,N,,491,12004,,RETRIB. BASICAS N.TEGNOLOGIAS-C2,31028.48,31028.48,28369.09,28369.09,28369.09,28369.09,28369.09,2659.39,8.57080333938,0.0,0.0,0.0,0.0,2659.39,0.0,0.0,0.0,0.0,0.0,0.0,91.4291966606,91.4291966606,100.0
15804.0,2019.0,N,,491,12100,,RETRIB.COMPLEMENT.PERSONAL INFORMATICA,32129.97,32129.97,18628.37,18628.37,18628.37,18628.37,18628.37,13501.6,42.0218257284,0.0,0.0,0.0,0.0,13501.6,0.0,0.0,0.0,0.0,0.0,0.0,57.9781742716,57.9781742716,100.0
15805.0,2019.0,N,,491,12101,,COMPLEMENTO ESPECIFICO NUEVAS TECNOLOG.,48776.15,48776.15,31730.12,31730.12,31730.12,31730.12,31730.12,17046.03,34.9474692037,0.0,0.0,0.0,0.0,17046.03,0.0,0.0,0.0,0.0,0.0,0.0,65.0525307963,65.0525307963,100.0
15806.0,2019.0,N,,491,15000,,PRODUCTIVIDAD FUNCIONARIOS N. TECNOLOGIAS,5153.35,5153.35,4408.4,4408.4,4408.4,4408.4,4408.4,744.95,14.4556453569,0.0,0.0,0.0,0.0,744.95,0.0,0.0,0.0,0.0,0.0,0.0,85.5443546431,85.5443546431,100.0
15807.0,2019.0,N,,491,16000,,SEGURIDAD SOCIAL FUNCIONARIOS N.TEGNOLOGIAS,37921.64,37921.64,27656.96,27656.96,27656.96,27656.96,27656.96,10264.68,27.0681331293,0.0,0.0,0.0,0.0,10264.68,0.0,0.0,0.0,0.0,0.0,0.0,72.9318668707,72.9318668707,100.0
15808.0,2019.0,N,,491,21300,,MTO. CENTRO PROCESO DE DATOS Y OTRA MAQUINARIA,36800.0,23327.57,17847.5,17847.5,17847.5,0.0,0.0,5480.07,23.4918167645,-13472.43,0.0,-13472.43,0.0,5480.07,0.0,0.0,17847.5,0.0,0.0,0.0,76.5081832355,76.5081832355,0.0
15809.0,2019.0,N,,491,22203,,CONSUMIBLES INFORMAT. Y CERTIFICADOS DIGITALES,13000.0,13000.0,3972.55,3972.55,3972.55,3972.55,3972.55,9027.45,69.4419230769,0.0,0.0,0.0,0.0,9027.45,0.0,9.09494701773e-13,0.0,0.0,0.0,0.0,30.5580769231,30.5580769231,100.0
15810.0,2019.0,N,,491,22798,,MANTENIMIENTO WEB MUNICIPAL,15000.0,15000.0,15730.0,15730.0,14520.0,12100.0,12100.0,-730.0,-4.86666666667,0.0,0.0,0.0,0.0,480.0,0.0,1210.0,2420.0,0.0,0.0,0.0,104.866666667,96.8,83.3333333333
15811.0,2019.0,N,,491,22799,,MANTENIMIENTO PROGRAMAS INFORMATICOS,91740.0,75350.79,89104.36,89104.36,80848.21,23891.18,23891.18,-13753.57,-18.2527217034,-16389.21,0.0,-16389.21,0.0,-5497.42,0.0,8256.15,56957.03,0.0,0.0,0.0,118.252721703,107.29576956,29.550660429
15812.0,2019.0,N,,491,62600,,ADQUISICION EQUIPOS INFORMATICOS,20000.0,39567.14,24476.32,24476.32,24476.32,23504.39,23504.39,15090.82,38.1397796252,19567.14,6800.2,12766.94,0.0,15090.82,0.0,0.0,971.93,0.0,0.0,0.0,61.8602203748,61.8602203748,96.0291007799
15999.0,2019.0,N,,491,64100,,DISPOSITIVOS Y LICENCIAS INFORMATICAS,0.0,22541.2,30735.8,30735.8,30735.8,2967.77,2967.77,-8194.6,-36.3538764573,22541.2,0.0,22541.2,0.0,-8194.6,0.0,0.0,27768.03,0.0,0.0,0.0,136.353876457,136.353876457,9.65574346528
