#IDPARTIDA,ANYPPTO,INDESREM,CODORGANIC,CODFUNCION,CODECOPART,CLAVEESPEC,NOMPARTIDA,Inicial,Actual,A,D,O,P,RP,Saldo,Porciento,Modif,RemIncorp,OtrasModif,RC,Remanente,Apendiente,Dpendiente,Opendiente,Ppendiente,Reintegros,RetC,% D s/ Cred,% O s/ Cred,% RP s/ O
14847.0,2019.0,N,,432,14300,,RETRIB. FUNCIONARIOS INTERINOS TURISMO,0.0,6300.0,12638.59,12638.59,12638.59,12638.59,12638.59,-6338.59,-100.612539683,6300.0,0.0,6300.0,0.0,-6338.59,0.0,0.0,0.0,0.0,0.0,0.0,200.612539683,200.612539683,100.0
15015.0,2019.0,N,,432,15000,,PRODUCTIVIDAD FUNCIONARIOS TURISMO,2073.17,2073.17,3725.18,3725.18,3725.18,3725.18,3725.18,-1652.01,-79.6852163595,0.0,0.0,0.0,0.0,-1652.01,0.0,0.0,0.0,0.0,0.0,0.0,179.685216359,179.685216359,100.0
15016.0,2019.0,N,,432,16000,,SEGURIDAD SOCIAL FUNCIONARIOS TURISMO,14289.42,16289.42,5439.55,5439.55,5439.55,5439.55,5439.55,10849.87,66.6068527916,2000.0,0.0,2000.0,0.0,10849.87,0.0,0.0,0.0,0.0,0.0,0.0,33.3931472084,33.3931472084,100.0
14848.0,2019.0,N,,432,16001,,SEGURIDAD SOCIAL PERS. LAB. TEMP. TURISMO,81.0,81.0,2871.35,2871.35,2871.35,2871.35,2871.35,-2790.35,-3444.87654321,0.0,0.0,0.0,0.0,-2790.35,0.0,0.0,0.0,0.0,0.0,0.0,3544.87654321,3544.87654321,100.0
14153.0,2019.0,N,,432,20300,,SONORIZ. SERENATA Y OTROS S.SANTA,1500.0,1500.0,703.01,703.01,703.01,703.01,703.01,796.99,53.1326666667,0.0,0.0,0.0,0.0,796.99,0.0,0.0,0.0,0.0,0.0,0.0,46.8673333333,46.8673333333,100.0
14467.0,2019.0,N,,432,21200,,MTO. Y CONSERVACION OFICINA DE TURISMO,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14239.0,2019.0,N,,432,22100,,ENERGIA ELECTRICA EDIFICIOS TURISMO,2000.0,2000.0,719.66,719.66,719.66,719.66,719.66,1280.34,64.017,0.0,0.0,0.0,0.0,1280.34,0.0,0.0,0.0,0.0,0.0,0.0,35.983,35.983,100.0
14240.0,2019.0,N,,432,22104,,VESTUARIO PERSONAL INFORMACION Y TURISMO,250.0,250.0,169.4,169.4,0.0,0.0,0.0,80.6,32.24,0.0,0.0,0.0,0.0,250.0,0.0,169.4,0.0,0.0,0.0,0.0,67.76,0.0,0.0
14155.0,2019.0,N,,432,22199,,SEÑALIZ. RUTA TURISTICA Y OTROS GTOS.,1500.0,1500.0,1998.0,1998.0,1998.0,1998.0,1998.0,-498.0,-33.2,0.0,0.0,0.0,0.0,-498.0,0.0,0.0,0.0,0.0,0.0,0.0,133.2,133.2,100.0
14241.0,2019.0,N,,432,22299,,DESARROLLO APLICACIONES DIFUSION TURISTICA y OTROS,3000.0,3000.0,0.0,0.0,0.0,0.0,0.0,3000.0,100.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14426.0,2019.0,N,,432,22601,,GASTOS DE PROMOCION TURISTICA (MERCH...),7000.0,7000.0,5868.5,5868.5,5868.5,5868.5,5868.5,1131.5,16.1642857143,0.0,0.0,0.0,0.0,1131.5,0.0,0.0,0.0,0.0,0.0,5868.5,83.8357142857,83.8357142857,100.0
14242.0,2019.0,N,,432,22602,,PUBLICIDAD PROMOC. Y DIFUSION INTERES TURISTICO,6000.0,6000.0,326.7,326.7,0.0,0.0,0.0,5673.3,94.555,0.0,0.0,0.0,0.0,6000.0,0.0,326.7,0.0,0.0,0.0,0.0,5.445,0.0,0.0
14354.0,2019.0,N,,432,22609,,VISITAS TURISTICAS Y GUIAS,10000.0,10000.0,7489.0,7489.0,1260.0,1260.0,1260.0,2511.0,25.11,0.0,0.0,0.0,0.0,8740.0,0.0,6229.0,0.0,0.0,0.0,3509.0,74.89,12.6,100.0
15017.0,2019.0,N,,432,22698,,"""Q DE CALIDAD TURISTICA"" MARCA Y SUSCRIPCION",1000.0,1000.0,1491.93,1491.93,0.0,0.0,0.0,-491.93,-49.193,0.0,0.0,0.0,0.0,1000.0,0.0,1491.93,0.0,0.0,0.0,0.0,149.193,0.0,0.0
14243.0,2019.0,N,,432,22699,,GASTOS DIVERSOS TURISMO,500.0,500.0,0.0,0.0,0.0,0.0,0.0,500.0,100.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14355.0,2019.0,N,,432,22702,,LIMPIEZA EDIFICIOS TURISMO,322.92,322.92,349.83,349.83,188.37,161.46,161.46,-26.91,-8.33333333333,0.0,0.0,0.0,0.0,134.55,0.0,161.46,26.91,0.0,0.0,26.91,108.333333333,58.3333333333,85.7142857143
14156.0,2019.0,N,,432,22799,,CTOS. TRADUCCION Y MTO. WED TURISTICA,5100.0,5100.0,4840.0,4840.0,2299.0,2299.0,2299.0,260.0,5.09803921569,0.0,0.0,0.0,0.0,2801.0,0.0,2541.0,0.0,0.0,0.0,3811.5,94.9019607843,45.0784313725,100.0
14002.0,2019.0,N,,432,24000,,EDICIONES Y FOLLETOS C.TURISMO,5500.0,8620.0,9850.99,9850.99,5615.7,5615.7,5615.7,-1230.99,-14.2806264501,3120.0,3120.0,0.0,0.0,3004.3,0.0,4235.29,0.0,0.0,0.0,0.0,114.28062645,65.1473317865,100.0
14900.0,2019.0,N,,432,48001,,BECAS PERSONAL TURISMO,4500.0,4500.0,4349.33,4349.33,4349.33,4349.33,4349.33,150.67,3.34822222222,0.0,0.0,0.0,0.0,150.67,0.0,0.0,0.0,0.0,0.0,0.0,96.6517777778,96.6517777778,100.0
14021.0,2019.0,N,,432,48002,,"APORTACION "" VIAS VERDES""",5000.0,5000.0,4614.53,4614.53,4614.53,4614.53,4614.53,385.47,7.7094,0.0,0.0,0.0,0.0,385.47,0.0,0.0,0.0,0.0,0.0,0.0,92.2906,92.2906,100.0
14902.0,2019.0,N,,432,62500,,EQUIPAMIENTO TURISMO,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,100.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14356.0,2019.0,N,,450,12003,,RETRIBUCIONES BASICAS BRIGADAS-C1,10491.24,10491.24,0.0,0.0,0.0,0.0,0.0,10491.24,100.0,0.0,0.0,0.0,0.0,10491.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14357.0,2019.0,N,,450,12004,,RETRIBUCIONES BASICAS BRIDADAS-C2,72128.51,72128.51,23306.18,23306.18,23306.18,23306.18,23306.18,48822.33,67.687978027,0.0,0.0,0.0,0.0,48822.33,0.0,0.0,0.0,0.0,0.0,0.0,32.312021973,32.312021973,100.0
14358.0,2019.0,N,,450,12005,,RETRIBUCIONES BASICAS BRIGADAS-E,153302.38,153302.38,52434.86,52434.86,52434.86,52434.86,52434.86,100867.52,65.7964475176,0.0,0.0,0.0,0.0,100867.52,0.0,0.0,0.0,0.0,0.0,0.0,34.2035524824,34.2035524824,100.0
14359.0,2019.0,N,,450,12100,,COMPLEMENTO DESTINO BRIGADAS,116259.73,116259.73,29298.78,29298.78,29298.78,29298.78,29298.78,86960.95,74.7988576956,0.0,0.0,0.0,0.0,86960.95,0.0,0.0,0.0,0.0,81.93,0.0,25.2011423044,25.2011423044,100.0
14360.0,2019.0,N,,450,12101,,COMPLEMENTO ESPECIFICO BRIGADAS,183528.53,183528.53,53605.1,53605.1,53605.1,53605.1,53605.1,129923.43,70.791952619,0.0,0.0,0.0,0.0,129923.43,0.0,0.0,0.0,0.0,0.0,0.0,29.208047381,29.208047381,100.0
14361.0,2019.0,N,,450,13100,,PERS. LABORAL TEMPORAL BRIGADAS,18000.0,18000.0,47079.76,47079.76,47079.76,47079.76,47079.76,-29079.76,-161.554222222,0.0,0.0,0.0,0.0,-29079.76,0.0,0.0,0.0,0.0,0.0,0.0,261.554222222,261.554222222,100.0
14727.0,2019.0,N,,450,14300,,FUNCIONARIOS INTERINOS BRIGADAS ,0.0,0.0,115544.51,115544.51,115544.51,115544.51,115544.51,-115544.51,0.0,0.0,0.0,0.0,0.0,-115544.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
14362.0,2019.0,N,,450,15000,,PRODUCTIVIDAD FUNCIONARIOS BRIGADAS,18259.64,18259.64,48152.76,48152.76,48152.76,48152.76,48152.76,-29893.12,-163.711442285,0.0,0.0,0.0,0.0,-29893.12,0.0,0.0,0.0,0.0,0.0,0.0,263.711442285,263.711442285,100.0
14451.0,2019.0,N,,450,15100,,GRATIFICACIONES PERSONAL DE BRIGADAS,0.0,0.0,377.03,377.03,377.03,377.03,377.03,-377.03,0.0,0.0,0.0,0.0,0.0,-377.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
14363.0,2019.0,N,,450,16000,,SEGURIDAD SOCIAL FUNCIONARIOS BRIGADAS,176682.73,176682.73,45705.31,45705.31,45705.31,45705.31,45705.31,130977.42,74.1314218996,0.0,0.0,0.0,0.0,130977.42,0.0,0.0,0.0,0.0,0.0,0.0,25.8685781004,25.8685781004,100.0
14364.0,2019.0,N,,450,16001,,SEGURIDAD SOCIAL PERS. LABORAL BRIGADAS,297.0,297.0,38972.21,38972.21,38972.21,38972.21,38972.21,-38675.21,-13021.956229,0.0,0.0,0.0,0.0,-38675.21,0.0,0.0,0.0,0.0,0.0,0.0,13121.956229,13121.956229,100.0
14473.0,2019.0,N,,450,20400,,ARRENDAMIENTO DE VEHICULOS Y OTR. MAT. DE TRANSPOR,30000.0,30000.0,4516.4,4516.4,4516.4,4516.4,4516.4,25483.6,84.9453333333,0.0,0.0,0.0,0.0,25483.6,9.09494701773e-13,9.09494701773e-13,0.0,0.0,0.0,645.2,15.0546666667,15.0546666667,100.0
14004.0,2019.0,N,,450,21300,,MTO. MAQUINARIA Y UTILLAJE BRIGADAS,4500.0,4500.0,1835.81,1835.81,1220.97,1220.97,1220.97,2664.19,59.2042222222,0.0,0.0,0.0,0.0,3279.03,0.0,614.84,0.0,0.0,0.0,0.0,40.7957777778,27.1326666667,100.0
14158.0,2019.0,N,,450,21400,,MTO. VEHICULOS BRIGADAS,25000.0,25000.0,20073.36,20073.36,15115.91,11959.96,11959.96,4831.56,19.32624,0.0,0.0,0.0,95.08,9884.09,0.0,4957.45,3155.95,0.0,0.0,7744.69,80.29344,60.46364,79.1216671706
14244.0,2019.0,N,,450,21600,,PROGRAMA INFORMATICO GESTION BRIGADAS,3126.0,3126.0,1512.5,1512.5,1210.0,1210.0,1210.0,1613.5,51.6154830454,0.0,0.0,0.0,0.0,1916.0,0.0,302.5,0.0,0.0,0.0,302.5,48.3845169546,38.7076135637,100.0
14365.0,2019.0,N,,450,22103,,COMBUSTIBLE VEHICULOS BRIGADAS,23960.18,23960.18,12802.38,12802.38,12541.47,10830.99,10830.99,11157.79,46.5680558326,0.0,0.0,0.0,0.00999999999999,11418.71,0.0,260.91,1710.48,0.0,0.0,1163.11,53.4319024315,52.3429707122,86.3614073948
14005.0,2019.0,N,,450,22104,,VESTUARIO PERSONAL BRIGADAS,16109.54,16109.54,12710.32,12710.32,10257.41,10257.41,10257.41,3399.22,21.1006645752,0.0,0.0,0.0,0.0,5852.13,0.0,2452.91,0.0,0.0,634.52,0.0,78.8993354248,63.6728919634,100.0
14159.0,2019.0,N,,450,22199,,MATERIALES Y SUMINISTROS BRIGADAS,18000.0,18000.0,3856.06,3856.06,3201.81,3201.81,3201.81,14143.94,78.5774444444,0.0,0.0,0.0,0.0,14798.19,0.0,654.25,4.54747350886e-13,0.0,0.0,869.98,21.4225555556,17.7878333333,100.0
14366.0,2019.0,N,,450,22700,,LIMPIEZA EDIFICIOS BRIGADAS,605.52,605.52,655.94,655.94,353.22,302.76,302.76,-50.42,-8.32672744088,0.0,0.0,0.0,0.0,252.3,0.0,302.72,50.46,0.0,0.0,50.46,108.326727441,58.3333333333,85.7142857143
14923.0,2019.0,N,,450,62500,,MAQUINARIA Y HERRAMIENTAS BRIGADAS,6000.0,6000.0,5056.99,5056.99,5056.99,5056.99,5056.99,943.01,15.7168333333,0.0,0.0,0.0,0.0,943.01,0.0,0.0,0.0,0.0,0.0,0.0,84.2831666667,84.2831666667,100.0
14160.0,2019.0,N,,454,21001,,MEJORA RED VIARIA-BACHEOS,30000.0,30000.0,33556.93,33556.93,33556.93,33556.93,33556.93,-3556.93,-11.8564333333,0.0,0.0,0.0,0.0,-3556.93,0.0,0.0,0.0,0.0,7933.97,19658.87,111.856433333,111.856433333,100.0
14162.0,2019.0,N,,454,22501,,TASA OCUPAC. TERRENOS FORESTALES Y RED CTRAS.,3000.0,3000.0,12918.6,12918.6,12918.6,12918.6,12918.6,-9918.6,-330.62,0.0,0.0,0.0,0.0,-9918.6,0.0,0.0,0.0,0.0,0.0,0.0,430.62,430.62,100.0
15018.0,2019.0,N,,454,22700,,DESBROCE Y TRATAMIENTO FITOSANITARIO CAMINOS,15000.0,15000.0,15201.85,15201.85,0.0,0.0,0.0,-201.85,-1.34566666667,0.0,0.0,0.0,0.0,15000.0,0.0,15201.85,0.0,0.0,0.0,15201.85,101.345666667,0.0,0.0
15058.0,2019.0,N,,454,61900,,PS.PS. Nº5 PLAN DE CAMINOS,0.0,70000.0,0.0,0.0,0.0,0.0,0.0,70000.0,100.0,70000.0,0.0,70000.0,0.0,70000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14924.0,2019.0,N,,454,61901,,RENOVAC. SEÑALES VERTICALES EN CAMINOS,3000.0,3000.0,0.0,0.0,0.0,0.0,0.0,3000.0,100.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14164.0,2019.0,N,,491,12003,,RETRIB. BASICAS N.TEGNOLOGIAS-C1,25488.18,20041.68,9715.09,9715.09,9715.09,9715.09,9715.09,10326.59,51.5255707106,-5446.5,0.0,-5446.5,0.0,10326.59,0.0,0.0,0.0,0.0,0.0,0.0,48.4744292894,48.4744292894,100.0
14165.0,2019.0,N,,491,12004,,RETRIB. BASICAS N.TEGNOLOGIAS-C2,31028.48,31028.48,15956.21,15956.21,15956.21,15956.21,15956.21,15072.27,48.5755989336,0.0,0.0,0.0,0.0,15072.27,0.0,0.0,0.0,0.0,0.0,0.0,51.4244010664,51.4244010664,100.0
14166.0,2019.0,N,,491,12100,,RETRIB.COMPLEMENT.PERSONAL INFORMATICA,32129.97,32129.97,11589.9,11589.9,11589.9,11589.9,11589.9,20540.07,63.9280708946,0.0,0.0,0.0,0.0,20540.07,0.0,0.0,0.0,0.0,0.0,0.0,36.0719291054,36.0719291054,100.0
14167.0,2019.0,N,,491,12101,,COMPLEMENTO ESPECIFICO NUEVAS TECNOLOG.,48776.15,48776.15,20281.95,20281.95,20281.95,20281.95,20281.95,28494.2,58.4183048478,0.0,0.0,0.0,0.0,28494.2,0.0,0.0,0.0,0.0,0.0,0.0,41.5816951522,41.5816951522,100.0
14168.0,2019.0,N,,491,15000,,PRODUCTIVIDAD FUNCIONARIOS N. TECNOLOGIAS,5153.35,5153.35,4298.4,4298.4,4298.4,4298.4,4298.4,854.95,16.5901792038,0.0,0.0,0.0,0.0,854.95,0.0,0.0,0.0,0.0,0.0,0.0,83.4098207962,83.4098207962,100.0
14169.0,2019.0,N,,491,16000,,SEGURIDAD SOCIAL FUNCIONARIOS N.TEGNOLOGIAS,37921.64,37921.64,13347.19,13347.19,13347.19,13347.19,13347.19,24574.45,64.8032363579,0.0,0.0,0.0,0.0,24574.45,0.0,0.0,0.0,0.0,0.0,0.0,35.1967636421,35.1967636421,100.0
14368.0,2019.0,N,,491,21300,,MTO. CENTRO PROCESO DE DATOS Y OTRA MAQUINARIA,36800.0,36800.0,0.0,0.0,0.0,0.0,0.0,36800.0,100.0,0.0,0.0,0.0,0.0,36800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15019.0,2019.0,N,,491,22203,,CONSUMIBLES INFORMAT. Y CERTIFICADOS DIGITALES,13000.0,13000.0,2751.13,2751.13,1240.78,1100.53,1100.53,10248.87,78.8374615385,0.0,0.0,0.0,0.0,11759.22,0.0,1510.35,140.25,0.0,0.0,0.0,21.1625384615,9.54446153846,88.6966263157
14631.0,2019.0,N,,491,22798,,MANTENIMIENTO WEB MUNICIPAL,15000.0,15000.0,15730.0,15730.0,8470.0,7260.0,7260.0,-730.0,-4.86666666667,0.0,0.0,0.0,0.0,6530.0,0.0,7260.0,1210.0,0.0,0.0,8470.0,104.866666667,56.4666666667,85.7142857143
14632.0,2019.0,N,,491,22799,,MANTENIMIENTO PROGRAMAS INFORMATICOS,91740.0,91740.0,44328.65,44328.65,20633.98,20198.38,20198.38,47411.35,51.6801286244,0.0,0.0,0.0,0.0,71106.02,0.0,23694.67,435.6,0.0,0.0,29616.05,48.3198713756,22.4918029213,97.8889191518
14851.0,2019.0,N,,491,62600,,ADQUISICION EQUIPOS INFORMATICOS,20000.0,29278.93,9278.93,9278.93,6800.2,6800.2,6800.2,20000.0,68.3085071756,9278.93,6800.2,2478.73,0.0,22478.73,0.0,2478.73,0.0,0.0,0.0,0.0,31.6914928244,23.2255755248,100.0
15047.0,2019.0,N,,491,64100,,DISPOSITIVOS Y LICENCIAS INFORMATICAS,0.0,2967.77,2967.77,2967.77,2967.77,0.0,0.0,0.0,0.0,2967.77,0.0,2967.77,0.0,0.0,0.0,0.0,2967.77,0.0,0.0,0.0,100.0,100.0,0.0
14173.0,2019.0,N,,493,22699,,ACTIVIDADES DE DIVULGACION AL CONSUMIDOR,300.0,300.0,0.0,0.0,0.0,0.0,0.0,300.0,100.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14174.0,2019.0,N,,493,22799,,GESTION OMIC,21175.0,21175.0,21175.0,21175.0,13474.99,13474.99,13474.99,0.0,0.0,0.0,0.0,0.0,0.0,7700.01,0.0,7700.01,0.0,0.0,0.0,0.0,100.0,63.6363164109,100.0
14903.0,2019.0,N,,493,62500,,EQUIPAMIENTO CONSUMO,300.0,300.0,0.0,0.0,0.0,0.0,0.0,300.0,100.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14175.0,2019.0,N,,912,10000,,RETRIB. ORGANOS DE GOBIERNO,177961.98,222961.98,113433.68,113433.68,113433.68,113433.68,113433.68,109528.3,49.1242049429,45000.0,0.0,45000.0,0.0,109528.3,0.0,0.0,0.0,0.0,0.0,0.0,50.8757950571,50.8757950571,100.0
14176.0,2019.0,N,,912,11000,,PERSONAL CONFIANZA ORG. GOBIERNO,28735.12,28735.12,18472.49,18472.49,18472.49,18472.49,18472.49,10262.63,35.7145889768,0.0,0.0,0.0,0.0,10262.63,0.0,0.0,0.0,0.0,0.0,0.0,64.2854110232,64.2854110232,100.0
14177.0,2019.0,N,,912,15001,,PRODUCTIVIDAD PERSONAL CONFIANZA,1037.3,1037.3,1051.44,1051.44,1051.44,1051.44,1051.44,-14.14,-1.36315434301,0.0,0.0,0.0,0.0,-14.14,0.0,0.0,0.0,0.0,0.0,0.0,101.363154343,101.363154343,100.0
14178.0,2019.0,N,,912,16001,,SEG. SOCIAL PERSONAL CONFIANZA,9410.75,9410.75,4864.67,4864.67,4864.67,4864.67,4864.67,4546.08,48.3073081317,0.0,0.0,0.0,0.0,4546.08,0.0,0.0,0.0,0.0,0.0,0.0,51.6926918683,51.6926918683,100.0
14179.0,2019.0,N,,912,16002,,SEG. SOCIAL ORGANOS DE GOBIERNO,55880.06,70880.06,24880.01,24880.01,24880.01,24880.01,24880.01,46000.05,64.8984354697,15000.0,0.0,15000.0,0.0,46000.05,0.0,0.0,0.0,0.0,0.0,0.0,35.1015645303,35.1015645303,100.0
14180.0,2019.0,N,,912,22601,,ATENCIONES PROTOCOLARIAS ORG. GOBIERNO,3500.0,3800.0,3795.41,3795.41,3060.9,2302.25,2302.25,4.59,0.120789473684,300.0,0.0,300.0,0.0,739.1,0.0,734.51,758.65,0.0,0.0,264.0,99.8792105263,80.55,75.2148061028
14181.0,2019.0,N,,912,22699,,ACTOS INSTITUCIONALES E IMPREVISTOS,4000.0,4000.0,39.94,39.94,39.94,39.94,39.94,3960.06,99.0015,0.0,0.0,0.0,0.0,3960.06,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,0.9985,100.0
14006.0,2019.0,N,,912,23000,,DIETAS ORGANOS GOBIERNO,600.0,600.0,90.0,90.0,90.0,90.0,90.0,510.0,85.0,0.0,0.0,0.0,0.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,100.0
14007.0,2019.0,N,,912,23100,,LOCOMOCION ORGANOS GOBIERNO,800.0,800.0,12.34,12.34,12.34,12.34,12.34,787.66,98.4575,0.0,0.0,0.0,0.0,787.66,0.0,0.0,0.0,0.0,0.0,0.0,1.5425,1.5425,100.0
14008.0,2019.0,N,,912,23300,,ASISTENCIAS  MIEMBROS GOBIERNO,23400.0,26400.0,21047.5,21047.5,21047.5,21047.5,21047.5,5352.5,20.2746212121,3000.0,0.0,3000.0,0.0,5352.5,0.0,0.0,0.0,0.0,0.0,0.0,79.7253787879,79.7253787879,100.0
14245.0,2019.0,N,,912,23301,,ASISTENCIAS RESTO MIEMBROS  CORPORACION,59760.0,63760.0,38850.0,38850.0,38850.0,38850.0,38850.0,24910.0,39.0683814304,4000.0,0.0,4000.0,0.0,24910.0,0.0,0.0,0.0,0.0,0.0,0.0,60.9316185696,60.9316185696,100.0
14246.0,2019.0,N,,912,24000,,EDICIONES  Y PUBLICACIONES ORGANOS GOBIERNO,500.0,500.0,0.0,0.0,0.0,0.0,0.0,500.0,100.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14787.0,2019.0,N,,912,46800,,ALCALDE PEDÁNEO EL BERRO,900.0,1300.0,409.31,409.31,409.31,409.31,409.31,890.69,68.5146153846,400.0,0.0,400.0,0.0,890.69,0.0,0.0,0.0,0.0,0.0,0.0,31.4853846154,31.4853846154,100.0
14789.0,2019.0,N,,912,46801,,ALCALDE PEDÁNEO GEBAS,900.0,1300.0,409.31,409.31,409.31,409.31,409.31,890.69,68.5146153846,400.0,0.0,400.0,0.0,890.69,0.0,0.0,0.0,0.0,0.0,0.0,31.4853846154,31.4853846154,100.0
14790.0,2019.0,N,,912,46802,,ALCALDE PEDÁNEO EL CAÑARICO,900.0,1300.0,409.31,409.31,409.31,409.31,409.31,890.69,68.5146153846,400.0,0.0,400.0,0.0,890.69,0.0,0.0,0.0,0.0,409.31,0.0,31.4853846154,31.4853846154,100.0
14791.0,2019.0,N,,912,46803,,ALCALDE PEDÁNEO LA COSTERA,900.0,1300.0,409.31,409.31,409.31,409.31,409.31,890.69,68.5146153846,400.0,0.0,400.0,0.0,890.69,0.0,0.0,0.0,0.0,0.0,0.0,31.4853846154,31.4853846154,100.0
14792.0,2019.0,N,,912,46804,,ALCALDE PEDÁNEO LAS CAÑADAS,900.0,1300.0,409.31,409.31,409.31,0.0,0.0,890.69,68.5146153846,400.0,0.0,400.0,0.0,890.69,0.0,0.0,409.31,0.0,0.0,0.0,31.4853846154,31.4853846154,0.0
14638.0,2019.0,N,,912,48000,,DOTACION ECONOMICA P.P.,12200.0,9800.0,9130.0,9130.0,6380.0,6380.0,6380.0,670.0,6.83673469388,-2400.0,0.0,-2400.0,0.0,3420.0,0.0,2750.0,0.0,0.0,0.0,0.0,93.1632653061,65.1020408163,100.0
14639.0,2019.0,N,,912,48001,,DOTACION ECONOMICA C'S CIUDADANOS,8520.0,8320.0,6505.0,6505.0,4505.0,4505.0,4505.0,1815.0,21.8149038462,-200.0,0.0,-200.0,0.0,3815.0,0.0,2000.0,0.0,0.0,0.0,0.0,78.1850961538,54.1466346154,100.0
14640.0,2019.0,N,,912,48002,,DOTACION ECONOMICA P.S.O.E.,13560.0,13560.0,11740.0,11740.0,7490.0,7490.0,7490.0,1820.0,13.4218289086,0.0,0.0,0.0,0.0,6070.0,0.0,4250.0,0.0,0.0,990.0,0.0,86.5781710914,55.2359882006,100.0
14768.0,2019.0,N,,912,48003,,DOTACIÓN ECONÓMICA I.U.,9240.0,7240.0,6510.0,6510.0,4760.0,4760.0,4760.0,730.0,10.0828729282,-2000.0,0.0,-2000.0,0.0,2480.0,0.0,1750.0,0.0,0.0,0.0,0.0,89.9171270718,65.7458563536,100.0
15048.0,2019.0,N,,912,48004,,DOTACION ECONOMICA V.O.X.,0.0,2600.0,5200.0,5200.0,0.0,0.0,0.0,-2600.0,-100.0,2600.0,0.0,2600.0,0.0,2600.0,0.0,5200.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
14642.0,2019.0,N,,9200,12000,,RETRIB. BASICAS ADMON. GRAL-A1,37748.5,37748.5,42449.31,42449.31,42449.31,42449.31,42449.31,-4700.81,-12.4529716413,0.0,0.0,0.0,0.0,-4700.81,0.0,0.0,0.0,0.0,0.0,0.0,112.452971641,112.452971641,100.0
14643.0,2019.0,N,,9200,12001,,RETRIB. BASICAS ADMON. GRAL-A2,53907.45,47058.42,33862.56,33862.56,33862.56,33862.56,33862.56,13195.86,28.0414429554,-6849.03,0.0,-6849.03,0.0,13195.86,0.0,0.0,0.0,0.0,0.0,0.0,71.9585570446,71.9585570446,100.0
14644.0,2019.0,N,,9200,12003,,RETRIB. BASICAS ADMON. GRAL-C1,51173.28,46801.93,19818.32,19818.32,19818.32,19818.32,19818.32,26983.61,57.6549086758,-4371.35,0.0,-4371.35,0.0,26983.61,0.0,0.0,0.0,0.0,0.0,0.0,42.3450913242,42.3450913242,100.0
14645.0,2019.0,N,,9200,12004,,RETRIB. BASICAS ADMON. GRAL-C2,85315.56,85315.56,56115.67,56115.67,56115.67,56115.67,56115.67,29199.89,34.2257496757,0.0,0.0,0.0,0.0,29199.89,0.0,0.0,0.0,0.0,0.0,0.0,65.7742503243,65.7742503243,100.0
14646.0,2019.0,N,,9200,12005,,RETRIB. BASICAS ADMON. GRAL-E,13627.67,13627.67,2370.49,2370.49,2370.49,2370.49,2370.49,11257.18,82.6053169764,0.0,0.0,0.0,0.0,11257.18,0.0,0.0,0.0,0.0,0.0,0.0,17.3946830236,17.3946830236,100.0
14647.0,2019.0,N,,9200,12100,,COMPLEMENTO DESTINO ADMON. GRAL.,139254.02,132177.84,70228.73,70228.73,70228.73,70228.73,70228.73,61949.11,46.8679999613,-7076.18,0.0,-7076.18,0.0,61949.11,0.0,0.0,0.0,0.0,0.0,0.0,53.1320000387,53.1320000387,100.0
14648.0,2019.0,N,,9200,12101,,COMPLEMENTO ESPECIFICO ADMON. GRAL.,191896.15,183806.24,95081.44,95081.44,95081.44,95081.44,95081.44,88724.8,48.2708312841,-8089.91,0.0,-8089.91,0.0,88724.8,0.0,0.0,0.0,0.0,0.0,0.0,51.7291687159,51.7291687159,100.0
14649.0,2019.0,N,,9200,13100,,PERSONAL LABORAL TEMPORAL ADMON. GRAL.,99760.14,99760.14,63232.58,63232.58,63232.58,63232.58,63232.58,36527.56,36.6153856641,0.0,0.0,0.0,0.0,36527.56,0.0,0.0,0.0,0.0,0.0,0.0,63.3846143359,63.3846143359,100.0
